reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,41,0x44A8EBD6,1,0,3,1,298,982,0x68,0x48
90,25000,41,0x44A8EBEA,1,0,3,1,298,1002,0xAA,0x2A
90,25000,41,0x44A90BD6,1,0,3,1,298,1110,0x68,0x28
90,25000,41,0x44A90BF6,1,0,3,1,298,1142,0x68,0x48
90,25000,41,0x44AA6B52,1,0,3,1,298,2450,0xAA,0xBA
90,25000,41,0x44AA6B56,1,0,3,1,298,2454,0x68,0x78
90,25000,41,0x44ABCB66,1,0,3,1,298,3878,0x68,0x28
90,25000,41,0x44ABCB7E,1,0,3,1,298,3902,0x68,0x78
90,25000,43,0x44B142C3,1,0,3,1,300,1347,0xAA,0xA2
90,25000,43,0x44B142EF,1,0,3,1,300,1391,0x00,0x30
90,25000,43,0x44B1A2D3,1,0,3,1,300,1747,0xAA,0xAE
90,25000,43,0x44B1A2E7,1,0,3,1,300,1767,0x00,0x10
90,25000,43,0x44B1C24B,1,0,3,1,300,1803,0xAA,0xAB
90,25000,43,0x44B1C257,1,0,3,1,300,1815,0x00,0x04
90,25000,43,0x44B1C26B,1,0,3,1,300,1835,0xAA,0xAE
90,25000,43,0x44B1C277,1,0,3,1,300,1847,0x00,0x01
90,25000,43,0x44B1E2C3,1,0,3,1,300,1987,0xAA,0x8A
90,25000,43,0x44B1E2FB,1,0,3,1,300,2043,0xAA,0xA9
90,25000,43,0x44B2A2D7,1,0,3,1,300,2775,0x00,0x10
90,25000,43,0x44B2A2E7,1,0,3,1,300,2791,0x00,0x80
90,25000,43,0x44B2A2EB,1,0,3,1,300,2795,0xAA,0xA2
90,25000,43,0x44B342CF,1,0,3,1,300,3407,0x00,0x04
90,25000,43,0x44B342F3,1,0,3,1,300,3443,0xAA,0xEA
90,25000,43,0x44B342FF,1,0,3,1,300,3455,0x00,0x08
90,25000,43,0x4CB0B297,1,0,3,1,812,727,0x00,0x10
90,25000,43,0x4CB0B2B7,1,0,3,1,812,759,0x00,0x02
90,25000,43,0x4CB1B293,1,0,3,1,812,1747,0xAA,0xAB
90,25000,43,0x4CB1B2A3,1,0,3,1,812,1763,0xAA,0xAB
90,25000,43,0x4CB1B2B7,1,0,3,1,812,1783,0x00,0x02
90,25000,43,0x4CB1B2BF,1,0,3,1,812,1791,0x00,0x40
90,25000,43,0x4CB2329B,1,0,3,1,812,2267,0xAA,0x2A
90,25000,43,0x4CB232BB,1,0,3,1,812,2299,0xAA,0x2A
90,25000,44,0x48B4B488,1,0,3,1,557,712,0xD3,0xD1
90,25000,44,0x48B4B494,1,0,3,1,557,724,0x0A,0x2A
90,25000,44,0x48B4B4AC,1,0,3,1,557,748,0x0A,0x8A
90,25000,44,0x48B4B4B0,1,0,3,1,557,752,0xD3,0x93
90,25000,44,0x48B4F400,1,0,3,1,557,896,0xD3,0xD7
90,25000,44,0x48B4F420,1,0,3,1,557,928,0xD3,0xF3
90,25000,44,0x48B4F434,1,0,3,1,557,948,0x0A,0x02
90,25000,44,0x48B55438,1,0,3,1,557,1336,0xD3,0xF3
90,25000,44,0x48B5543C,1,0,3,1,557,1340,0x0A,0x0E
90,25000,44,0x48B55494,1,0,3,1,557,1364,0x0A,0x2A
90,25000,44,0x48B554A4,1,0,3,1,557,1380,0x0A,0x08
90,25000,44,0x48B554B0,1,0,3,1,557,1392,0xD3,0xD2
90,25000,44,0x48B57408,1,0,3,1,557,1416,0xD3,0xD1
90,25000,44,0x48B57430,1,0,3,1,557,1456,0xD3,0xF3
90,25000,44,0x48B57438,1,0,3,1,557,1464,0xD3,0xD2
90,25000,44,0x48B61484,1,0,3,1,557,2116,0x0A,0x0B
90,25000,44,0x48B614A8,1,0,3,1,557,2152,0xD3,0x93
90,25000,44,0x48B614AC,1,0,3,1,557,2156,0x0A,0x8A
90,25000,44,0x48B67494,1,0,3,1,557,2516,0x0A,0x8A
90,25000,44,0x48B674B0,1,0,3,1,557,2544,0xD3,0x53
90,25000,44,0x48B6B480,1,0,3,1,557,2752,0xD3,0xD7
90,25000,44,0x48B6B498,1,0,3,1,557,2776,0xD3,0x53
90,25000,44,0x48B6B4A0,1,0,3,1,557,2784,0xD3,0xDB
90,25000,44,0x48B6B4B8,1,0,3,1,557,2808,0xD3,0xD2
90,25000,44,0x48B6D488,1,0,3,1,557,2888,0xD3,0xD7
90,25000,44,0x48B6D4B4,1,0,3,1,557,2932,0x0A,0x02
90,25000,44,0x48B6D4BC,1,0,3,1,557,2940,0x0A,0x4A
90,25000,46,0x40BCAC33,1,0,3,1,47,691,0xAA,0xBA
90,25000,46,0x40BCAC3B,1,0,3,1,47,699,0xAA,0x2A
90,25000,46,0x40BD2C85,1,0,3,1,47,1221,0x00,0x20
90,25000,46,0x40BD2C99,1,0,3,1,47,1241,0xAF,0xA7
90,25000,46,0x40BD2C9D,1,0,3,1,47,1245,0x00,0x10
90,25000,46,0x40BECC21,1,0,3,1,47,2849,0xAF,0xBF
90,25000,46,0x40BECC39,1,0,3,1,47,2873,0xAF,0xBF
90,25000,46,0x40BF2C81,1,0,3,1,47,3265,0xAF,0xAE
90,25000,46,0x40BF2CBD,1,0,3,1,47,3325,0x00,0xC0
90,25000,47,0x40C113D5,1,0,3,1,48,1109,0x00,0x04
90,25000,47,0x40C113FD,1,0,3,1,48,1149,0x00,0x10
90,25000,48,0x40C4370F,1,0,3,1,49,143,0x00,0x10
90,25000,48,0x40C43713,1,0,3,1,49,147,0xAA,0xA2
90,25000,48,0x40C4371F,1,0,3,1,49,159,0x00,0x20
90,25000,48,0x40C5978B,1,0,3,1,49,1611,0xAA,0xA2
90,25000,48,0x40C597A7,1,0,3,1,49,1639,0x00,0x01
90,25000,51,0x48D00246,1,0,3,1,564,6,0x68,0x60
90,25000,51,0x48D0025A,1,0,3,1,564,26,0xAA,0xA2
90,25000,51,0x48D0E252,1,0,3,1,564,914,0xAA,0x28
90,25000,51,0x48D28256,1,0,3,1,564,2582,0x68,0x78
90,25000,51,0x48D2826A,1,0,3,1,564,2602,0xAA,0xA8
90,25000,51,0x48D282CA,1,0,3,1,564,2634,0xAA,0x8A
90,25000,51,0x48D282F2,1,0,3,1,564,2674,0xAA,0xBA
90,25000,51,0x48D282FA,1,0,3,1,564,2682,0xAA,0xA2
90,25000,51,0x48D2A242,1,0,3,1,564,2690,0xAA,0xA2
90,25000,51,0x48D2A25E,1,0,3,1,564,2718,0x68,0x2C
90,25000,52,0x44D4D413,1,0,3,1,309,787,0xAA,0xAE
90,25000,52,0x44D4D42F,1,0,3,1,309,815,0x00,0x10
90,25000,52,0x44D5348F,1,0,3,1,309,1231,0x00,0x10
90,25000,52,0x44D53493,1,0,3,1,309,1235,0xAA,0xEA
90,25000,52,0x44D5B403,1,0,3,1,309,1667,0xAA,0x2A
90,25000,52,0x44D5B407,1,0,3,1,309,1671,0x00,0x01
90,25000,52,0x44D5B40B,1,0,3,1,309,1675,0xAA,0xA2
90,25000,52,0x44D5B433,1,0,3,1,309,1715,0xAA,0xEA
90,25000,52,0x44D5B43F,1,0,3,1,309,1727,0x00,0x08
90,25000,52,0x44D5B497,1,0,3,1,309,1751,0x00,0x40
90,25000,52,0x44D5B49F,1,0,3,1,309,1759,0x00,0x80
90,25000,52,0x44D5B4B7,1,0,3,1,309,1783,0x00,0x10
90,25000,52,0x44D5D49B,1,0,3,1,309,1883,0xAA,0x2A
90,25000,52,0x44D5D4B7,1,0,3,1,309,1911,0x00,0x10
90,25000,52,0x44D7149F,1,0,3,1,309,3167,0x00,0x10
90,25000,52,0x44D714B3,1,0,3,1,309,3187,0xAA,0xAE
90,25000,52,0x44D7741B,1,0,3,1,309,3483,0xAA,0xAB
90,25000,52,0x44D7743F,1,0,3,1,309,3519,0x00,0x08
90,25000,52,0x44D77483,1,0,3,1,309,3523,0xAA,0x8A
90,25000,52,0x44D774B3,1,0,3,1,309,3571,0xAA,0x2A
90,25000,52,0x44D79499,1,0,3,1,309,3673,0xAF,0xAD
90,25000,52,0x44D794AD,1,0,3,1,309,3693,0x00,0x01
90,25000,52,0x44D794B5,1,0,3,1,309,3701,0x00,0x20
90,25000,52,0x44D7B49B,1,0,3,1,309,3803,0xAA,0x2A
90,25000,52,0x44D7B4AF,1,0,3,1,309,3823,0x00,0x40
90,25000,52,0x44D7B4B7,1,0,3,1,309,3831,0x00,0x01
90,25000,52,0x4CD4E46E,1,0,3,1,821,942,0x68,0xEA
90,25000,52,0x4CD72442,1,0,3,1,821,3202,0xAA,0xAE
90,25000,52,0x4CD72476,1,0,3,1,821,3254,0x68,0x20
90,25000,52,0x4CD74442,1,0,3,1,821,3330,0xAA,0x2A
90,25000,52,0x4CD74476,1,0,3,1,821,3382,0x68,0x6A
90,25000,53,0x48DA4A80,1,0,3,1,566,2368,0xD3,0xD7
90,25000,53,0x48DA4AB8,1,0,3,1,566,2424,0xD3,0xD2
90,25000,53,0x48DAEA24,1,0,3,1,566,2980,0x0A,0x6A
90,25000,54,0x44DC3CC7,1,0,3,1,311,199,0x00,0x04
90,25000,54,0x44DC3CE3,1,0,3,1,311,227,0xAA,0x2A
90,25000,54,0x44DCBC53,1,0,3,1,311,659,0xAA,0x8A
90,25000,54,0x44DCBC67,1,0,3,1,311,679,0x00,0x40
90,25000,54,0x44DCBC77,1,0,3,1,311,695,0x00,0x43
90,25000,54,0x44DD5C5B,1,0,3,1,311,1307,0xAA,0xA2
90,25000,54,0x44DD5C73,1,0,3,1,311,1331,0xAA,0xA2
90,25000,54,0x44DE3C5B,1,0,3,1,311,2203,0xAA,0x8E
90,25000,54,0x44DEBCEF,1,0,3,1,311,2799,0x00,0x01
90,25000,54,0x44DEBCF3,1,0,3,1,311,2803,0xAA,0x6A
90,25000,55,0x44E0D3C0,1,0,3,1,312,832,0xD3,0xF3
90,25000,55,0x44E0D3FC,1,0,3,1,312,892,0x0A,0x0E
90,25000,55,0x44E0F35C,1,0,3,1,312,924,0x0A,0x1A
90,25000,55,0x44E0F360,1,0,3,1,312,928,0xD3,0xDB
90,25000,55,0x44E0F37C,1,0,3,1,312,956,0x0A,0x2A
90,25000,55,0x44E133EC,1,0,3,1,312,1260,0x0A,0x4A
90,25000,55,0x44E133F4,1,0,3,1,312,1268,0x0A,0x1A
90,25000,55,0x44E2B358,1,0,3,1,312,2712,0xD3,0xD1
90,25000,55,0x44E2B378,1,0,3,1,312,2744,0xD3,0xD1
90,25000,55,0x44E37340,1,0,3,1,312,3456,0xD3,0xD2
90,25000,55,0x44E37344,1,0,3,1,312,3460,0x0A,0x2A
90,25000,55,0x44E37350,1,0,3,1,312,3472,0xD3,0xF3
90,25000,55,0x44E37354,1,0,3,1,312,3476,0x0A,0x0B
90,25000,55,0x44E3D3D0,1,0,3,1,312,3920,0xD3,0xD2
90,25000,55,0x44E3D3E0,1,0,3,1,312,3936,0xD3,0xD2
90,25000,55,0x48E021DF,1,0,3,1,568,223,0x00,0x01
90,25000,55,0x48E021E7,1,0,3,1,568,231,0x00,0x10
90,25000,55,0x48E081D3,1,0,3,1,568,595,0xAA,0xEA
90,25000,55,0x48E081EF,1,0,3,1,568,623,0x00,0x80
90,25000,55,0x48E081FF,1,0,3,1,568,639,0x00,0x01
90,25000,55,0x48E121CF,1,0,3,1,568,1231,0x00,0x80
90,25000,55,0x48E121D7,1,0,3,1,568,1239,0x00,0x01
90,25000,55,0x48E121DB,1,0,3,1,568,1243,0xAA,0xEA
90,25000,55,0x48E2215F,1,0,3,1,568,2207,0x00,0x04
90,25000,55,0x48E22163,1,0,3,1,568,2211,0xAA,0xEA
90,25000,55,0x48E2217F,1,0,3,1,568,2239,0x00,0x08
90,25000,55,0x48E3E1C3,1,0,3,1,568,4035,0xAA,0x8A
90,25000,55,0x48E3E1CB,1,0,3,1,568,4043,0xAA,0x8A
90,25000,55,0x4CE06393,1,0,3,1,824,467,0xAA,0xAB
90,25000,55,0x4CE063AF,1,0,3,1,824,495,0x00,0x02
90,25000,55,0x4CE063BF,1,0,3,1,824,511,0x00,0x20
90,25000,55,0x4CE10313,1,0,3,1,824,1043,0xAA,0x8A
90,25000,55,0x4CE10333,1,0,3,1,824,1075,0xAA,0x8A
90,25000,55,0x4CE10380,1,0,3,1,824,1088,0xD3,0x53
90,25000,55,0x4CE1038C,1,0,3,1,824,1100,0x0A,0x2A
90,25000,55,0x4CE34388,1,0,3,1,824,3400,0xD3,0xD2
90,25000,55,0x4CE34398,1,0,3,1,824,3416,0xD3,0xC3
90,25000,56,0x4CE52743,1,0,3,1,825,1155,0xAA,0xA8
90,25000,56,0x4CE52777,1,0,3,1,825,1207,0x00,0x40
90,25000,56,0x4CE527EF,1,0,3,1,825,1263,0x00,0x02
90,25000,56,0x4CE527F7,1,0,3,1,825,1271,0x00,0x10
90,25000,56,0x4CE6C7CB,1,0,3,1,825,2891,0xAA,0xEA
90,25000,56,0x4CE6C7D3,1,0,3,1,825,2899,0xAA,0xAB
90,25000,56,0x4CE6C7DB,1,0,3,1,825,2907,0xAA,0x2A
90,25000,56,0x4CE6E7C3,1,0,3,1,825,3011,0xAA,0xA2
90,25000,56,0x4CE6E7F3,1,0,3,1,825,3059,0xAA,0xA2
90,25000,56,0x4CE74743,1,0,3,1,825,3331,0xAA,0xAB
90,25000,56,0x4CE7477B,1,0,3,1,825,3387,0xAA,0x88
90,25000,56,0x4CE78747,1,0,3,1,825,3591,0x00,0x10
90,25000,56,0x4CE7875F,1,0,3,1,825,3615,0x00,0x20
90,25000,56,0x4CE7876F,1,0,3,1,825,3631,0x00,0x20
90,25000,56,0x4CE78777,1,0,3,1,825,3639,0x00,0x10
90,25000,57,0x48E86996,1,0,3,1,570,470,0x68,0x28
90,25000,57,0x48E869AA,1,0,3,1,570,490,0xAA,0xA8
90,25000,58,0x4CED6F02,1,0,3,1,827,1410,0xAA,0xBA
90,25000,58,0x4CED6F2E,1,0,3,1,827,1454,0x68,0x28
90,25000,59,0x44F1B2B1,1,0,3,1,316,1777,0xAF,0xBF
90,25000,59,0x44F1B2B5,1,0,3,1,316,1781,0x00,0x02
90,25000,60,0x40F4348C,1,0,3,1,61,204,0x0A,0x4A
90,25000,60,0x40F434B4,1,0,3,1,61,244,0x0A,0x8A
90,25000,60,0x40F434B8,1,0,3,1,61,248,0xD3,0xD2
90,25000,60,0x48F66440,1,0,3,1,573,2432,0xD3,0xF3
90,25000,60,0x48F66444,1,0,3,1,573,2436,0x0A,0x12
90,25000,60,0x48F6C440,1,0,3,1,573,2816,0xD3,0xC3
90,25000,60,0x48F6C454,1,0,3,1,573,2836,0x0A,0x08
90,25000,61,0x48FA285B,1,0,3,1,574,2203,0xAA,0x8A
90,25000,61,0x48FA286B,1,0,3,1,574,2219,0xAA,0xBA
90,25000,61,0x48FA2873,1,0,3,1,574,2227,0xAA,0xA2
90,25000,61,0x48FAA8DF,1,0,3,1,574,2783,0x00,0x04
90,25000,61,0x48FAA8EF,1,0,3,1,574,2799,0x00,0x02
90,25000,61,0x48FB8843,1,0,3,1,574,3587,0xAA,0x28
90,25000,62,0x48FCEC0B,1,0,3,1,575,907,0xAA,0x2A
90,25000,62,0x48FCEC27,1,0,3,1,575,935,0x00,0x01
90,25000,62,0x48FCEC2F,1,0,3,1,575,943,0x00,0x40
90,25000,62,0x48FD0C31,1,0,3,1,575,1073,0xAF,0xAB
90,25000,62,0x48FD0C39,1,0,3,1,575,1081,0xAF,0x8F
90,25000,62,0x48FDAC9F,1,0,3,1,575,1759,0x00,0x08
90,25000,62,0x48FDACA7,1,0,3,1,575,1767,0x00,0x01
90,25000,62,0x48FE0C0B,1,0,3,1,575,2059,0xAA,0xA2
90,25000,62,0x48FE0C17,1,0,3,1,575,2071,0x00,0x10
90,25000,62,0x48FE0C1F,1,0,3,1,575,2079,0x00,0x20
90,25000,62,0x48FE6C1F,1,0,3,1,575,2463,0x00,0x10
90,25000,62,0x48FE6C2B,1,0,3,1,575,2475,0xAA,0xEA
90,25000,62,0x48FE8C0B,1,0,3,1,575,2571,0xAA,0xAB
90,25000,62,0x48FE8C0F,1,0,3,1,575,2575,0x00,0x08
90,25000,62,0x48FE8C13,1,0,3,1,575,2579,0xAA,0xAE
90,25000,62,0x48FE8C17,1,0,3,1,575,2583,0x00,0x80
90,25000,62,0x48FF8C03,1,0,3,1,575,3587,0xAA,0x8A
90,25000,62,0x48FF8C11,1,0,3,1,575,3601,0xAF,0x2F
90,25000,62,0x48FF8C15,1,0,3,1,575,3605,0x00,0x02
90,25000,62,0x48FF8C23,1,0,3,1,575,3619,0xAA,0xA9
90,25000,62,0x48FFAC03,1,0,3,1,575,3715,0xAA,0xAB
90,25000,64,0x41048BC7,1,0,3,1,65,583,0x00,0x20
90,25000,64,0x41048BF3,1,0,3,1,65,627,0xAA,0x8A
90,25000,64,0x41054BD7,1,0,3,1,65,1367,0x00,0x01
90,25000,64,0x41054BDF,1,0,3,1,65,1375,0x00,0x04
90,25000,64,0x4105ABD7,1,0,3,1,65,1751,0x00,0x08
90,25000,64,0x4105ABEB,1,0,3,1,65,1771,0xAA,0xAE
90,25000,64,0x4105ABFF,1,0,3,1,65,1791,0x00,0x40
90,25000,64,0x4106CB4F,1,0,3,1,65,2831,0x00,0x01
90,25000,64,0x4106CB73,1,0,3,1,65,2867,0xAA,0xA2
90,25000,64,0x41078B43,1,0,3,1,65,3587,0xAA,0x8A
90,25000,64,0x41078B7B,1,0,3,1,65,3643,0xAA,0xEA
90,25000,64,0x4107EB57,1,0,3,1,65,3991,0x00,0x08
90,25000,64,0x4107EB77,1,0,3,1,65,4023,0x00,0x80
90,25000,64,0x49041B9A,1,0,3,1,577,90,0xAA,0xBA
90,25000,64,0x49041BAA,1,0,3,1,577,106,0xAA,0xEA
90,25000,64,0x49045B8A,1,0,3,1,577,330,0xAA,0xBA
90,25000,64,0x49045B9E,1,0,3,1,577,350,0x68,0xA8
90,25000,64,0x4904FB8A,1,0,3,1,577,970,0xAA,0xA8
90,25000,64,0x4904FBB6,1,0,3,1,577,1014,0x68,0x69
90,25000,64,0x4904FBBE,1,0,3,1,577,1022,0x68,0x48
90,25000,64,0x4906FB82,1,0,3,1,577,3010,0xAA,0xAE
90,25000,64,0x4906FB8E,1,0,3,1,577,3022,0x68,0xE8
90,25000,64,0x4906FB96,1,0,3,1,577,3030,0x68,0x6C
90,25000,64,0x4906FB9A,1,0,3,1,577,3034,0xAA,0x2A
90,25000,65,0x49083795,1,0,3,1,578,213,0x00,0x50
90,25000,66,0x490F5351,1,0,3,1,579,3345,0xAF,0x8F
90,25000,66,0x490F536D,1,0,3,1,579,3373,0x00,0x40
90,25000,66,0x490FF35D,1,0,3,1,579,3997,0x00,0x10
90,25000,66,0x490FF379,1,0,3,1,579,4025,0xAF,0xAD
90,25000,67,0x41118ECC,1,0,3,1,68,1612,0x0A,0x0B
90,25000,67,0x41118ED4,1,0,3,1,68,1620,0x0A,0x0B
90,25000,67,0x41118EE4,1,0,3,1,68,1636,0x0A,0x02
90,25000,67,0x41118EFC,1,0,3,1,68,1660,0x0A,0x02
90,25000,67,0x41122E48,1,0,3,1,68,2184,0xD3,0xDB
90,25000,67,0x41122E6C,1,0,3,1,68,2220,0x0A,0x02
90,25000,67,0x4112AE50,1,0,3,1,68,2704,0xD3,0xD7
90,25000,67,0x4112AE7C,1,0,3,1,68,2748,0x0A,0x0B
90,25000,67,0x4910DE36,1,0,3,1,580,822,0x68,0xEA
90,25000,67,0x4912FE06,1,0,3,1,580,2950,0x68,0x28
90,25000,67,0x4912FE16,1,0,3,1,580,2966,0x68,0x28
90,25000,67,0x49133EAE,1,0,3,1,580,3310,0x68,0x6C
90,25000,67,0x49133EBE,1,0,3,1,580,3326,0x68,0x78
90,25000,67,0x4913BE02,1,0,3,1,580,3714,0xAA,0x2A
90,25000,67,0x4913BE0A,1,0,3,1,580,3722,0xAA,0xA2
90,25000,67,0x4913BE12,1,0,3,1,580,3730,0xAA,0xBA
90,25000,69,0x451924C6,1,0,3,1,326,1222,0x68,0x48
90,25000,69,0x451924F2,1,0,3,1,326,1266,0xAA,0xA2
90,25000,69,0x451924F6,1,0,3,1,326,1270,0x68,0x78
90,25000,69,0x451964D6,1,0,3,1,326,1494,0x68,0x28
90,25000,69,0x451964E2,1,0,3,1,326,1506,0xAA,0xA2
90,25000,69,0x451964F6,1,0,3,1,326,1526,0x68,0x6C
90,25000,70,0x451DE013,1,0,3,1,327,1939,0xAA,0xAE
90,25000,70,0x451DE027,1,0,3,1,327,1959,0x00,0x80
90,25000,70,0x4D1E305B,1,0,3,1,839,2203,0xAA,0xA2
90,25000,70,0x4D1E3067,1,0,3,1,839,2215,0x00,0x02
90,25000,70,0x4D1E5043,1,0,3,1,839,2307,0xAA,0xA8
90,25000,70,0x4D1E507B,1,0,3,1,839,2363,0xAA,0x8E
90,25000,71,0x45224F94,1,0,3,1,328,2388,0x0A,0x0E
90,25000,71,0x45224FA4,1,0,3,1,328,2404,0x0A,0x2A
90,25000,72,0x4D249A08,1,0,2,1,841,520,0xD3,0xC3
90,25000,72,0x4D249A28,1,0,2,1,841,552,0xD3,0xC3
90,25000,72,0x4D24BB00,1,0,3,1,841,640,0xD3,0xD7
90,25000,72,0x4D24BB28,1,0,3,1,841,680,0xD3,0xC3
90,25000,72,0x4D25DB30,1,0,3,1,841,1840,0xD3,0xC3
90,25000,72,0x4D25DB38,1,0,3,1,841,1848,0xD3,0xD1
90,25000,74,0x492CF084,1,0,2,1,587,964,0x0A,0x0B
90,25000,74,0x492CF088,1,0,2,1,587,968,0xD3,0xF3
90,25000,74,0x492CF08C,1,0,2,1,587,972,0x0A,0x08
90,25000,74,0x452C6394,1,0,3,1,331,468,0x0A,0x8A
90,25000,74,0x452C63A4,1,0,3,1,331,484,0x0A,0x1A
90,25000,74,0x452C839C,1,0,3,1,331,604,0x0A,0x0B
90,25000,74,0x452C83A0,1,0,3,1,331,608,0xD3,0xD7
90,25000,74,0x452CC300,1,0,3,1,331,768,0xD3,0xF3
90,25000,74,0x452CC330,1,0,3,1,331,816,0xD3,0x53
90,25000,74,0x452CC334,1,0,3,1,331,820,0x0A,0x02
90,25000,74,0x452D0300,1,0,3,1,331,1024,0xD3,0xD7
90,25000,74,0x452D0338,1,0,3,1,331,1080,0xD3,0xF3
90,25000,74,0x452E0380,1,0,3,1,331,2112,0xD3,0xD2
90,25000,74,0x452E03A0,1,0,3,1,331,2144,0xD3,0xC3
90,25000,74,0x452EE314,1,0,3,1,331,2964,0x0A,0x0B
90,25000,74,0x452EE320,1,0,3,1,331,2976,0xD3,0xD1
90,25000,74,0x452EE334,1,0,3,1,331,2996,0x0A,0x2A
90,25000,74,0x452F0386,1,0,3,1,331,3142,0x68,0x48
90,25000,74,0x452F03BA,1,0,3,1,331,3194,0xAA,0xA8
90,25000,74,0x452F03BE,1,0,3,1,331,3198,0x68,0x69
90,25000,74,0x452F4383,1,0,3,1,331,3395,0xAA,0xAB
90,25000,74,0x452F4397,1,0,3,1,331,3415,0x00,0x22
90,25000,75,0x4D30DE84,1,0,3,1,844,836,0x0A,0x0B
90,25000,75,0x4D30DE90,1,0,3,1,844,848,0xD3,0xD7
90,25000,75,0x4D339E98,1,0,3,1,844,3672,0xD3,0xD2
90,25000,75,0x4D339EA0,1,0,3,1,844,3680,0xD3,0xD1
90,25000,75,0x4D339EB8,1,0,3,1,844,3704,0xD3,0xF3
90,25000,76,0x4134A84B,1,0,3,1,77,651,0xAA,0xAB
90,25000,76,0x4134A877,1,0,3,1,77,695,0x00,0x20
90,25000,76,0x4134A87F,1,0,3,1,77,703,0x00,0x02
90,25000,76,0x4134C85F,1,0,3,1,77,799,0x00,0x02
90,25000,76,0x4134C873,1,0,3,1,77,819,0xAA,0x2A
90,25000,76,0x4134E847,1,0,3,1,77,903,0x00,0x04
90,25000,76,0x4134E85B,1,0,3,1,77,923,0xAA,0xA2
90,25000,76,0x4134E85F,1,0,3,1,77,927,0x00,0x40
90,25000,76,0x413528C0,1,0,3,1,77,1216,0xD3,0xD1
90,25000,76,0x413528F4,1,0,3,1,77,1268,0x0A,0x1A
90,25000,76,0x4136A8C8,1,0,3,1,77,2760,0xD3,0xD1
90,25000,76,0x4136A8D0,1,0,3,1,77,2768,0xD3,0xF3
90,25000,76,0x4136A8D8,1,0,3,1,77,2776,0xD3,0xD2
90,25000,76,0x4136C8C8,1,0,3,1,77,2888,0xD3,0xF3
90,25000,76,0x4136C8E0,1,0,3,1,77,2912,0xD3,0xD7
90,25000,76,0x413788F0,1,0,3,1,77,3696,0xD3,0xF3
90,25000,76,0x413788FC,1,0,3,1,77,3708,0x0A,0x0E
90,25000,77,0x49383403,1,0,3,1,590,131,0xAA,0xA2
90,25000,77,0x49383437,1,0,3,1,590,183,0x00,0x30
90,25000,77,0x493B3423,1,0,3,1,590,3235,0xAA,0xBB
90,25000,77,0x493BF483,1,0,3,1,590,4035,0xAA,0x2A
90,25000,77,0x493BF4BB,1,0,3,1,590,4091,0xAA,0xEB
90,25000,81,0x41497702,1,0,3,1,82,1410,0xAA,0xBA
90,25000,81,0x41497736,1,0,3,1,82,1462,0x68,0x78
90,25000,81,0x49490753,1,0,3,1,594,1043,0xAA,0xA2
90,25000,81,0x49490763,1,0,3,1,594,1059,0xAA,0xBA
90,25000,81,0x49490773,1,0,3,1,594,1075,0xAA,0x8A
90,25000,81,0x494A4743,1,0,3,1,594,2307,0xAA,0x8A
90,25000,81,0x494A475B,1,0,3,1,594,2331,0xAA,0xA9
90,25000,83,0x41503E19,1,0,3,1,84,153,0xAF,0xA7
90,25000,83,0x41503E31,1,0,3,1,84,177,0xAF,0x2F
90,25000,83,0x41521E0A,1,0,3,1,84,2058,0xAA,0xAB
90,25000,83,0x41521E12,1,0,3,1,84,2066,0xAA,0xBA
90,25000,83,0x49506E4C,1,0,3,1,596,396,0x0A,0x0E
90,25000,83,0x49506E64,1,0,3,1,596,420,0x0A,0x02
90,25000,83,0x49506E68,1,0,3,1,596,424,0xD3,0x93
90,25000,83,0x49510EC0,1,0,3,1,596,1088,0xD3,0xF3
90,25000,83,0x49510EDC,1,0,3,1,596,1116,0x0A,0x12
90,25000,83,0x4951EE5C,1,0,3,1,596,1948,0x0A,0x2A
90,25000,83,0x4951EE68,1,0,3,1,596,1960,0xD3,0xC3
90,25000,83,0x4951EE74,1,0,3,1,596,1972,0x0A,0x02
90,25000,83,0x49536EDC,1,0,3,1,596,3548,0x0A,0x4A
90,25000,83,0x49536EE0,1,0,3,1,596,3552,0xD3,0xDB
90,25000,83,0x49536EFC,1,0,3,1,596,3580,0x0A,0x0E
90,25000,84,0x49544A94,1,0,3,1,597,340,0x0A,0x08
90,25000,84,0x49544AB8,1,0,3,1,597,376,0xD3,0xD7
90,25000,84,0x4954CA1C,1,0,3,1,597,796,0x0A,0x08
90,25000,84,0x4954CA20,1,0,3,1,597,800,0xD3,0xF3
90,25000,84,0x4954CA3C,1,0,3,1,597,828,0x0A,0x0B
90,25000,84,0x4957AA00,1,0,3,1,597,3712,0xD3,0x53
90,25000,84,0x4957AA20,1,0,3,1,597,3744,0xD3,0xC3
90,25000,86,0x455CB04D,1,0,3,1,343,653,0x00,0x04
90,25000,86,0x455CB079,1,0,3,1,343,697,0xAF,0xAE
90,25000,86,0x455D30D4,1,0,3,1,343,1236,0x0A,0x0B
90,25000,86,0x455D30E4,1,0,3,1,343,1252,0x0A,0x1A
90,25000,86,0x4D5C4086,1,0,3,1,855,326,0x68,0x78
90,25000,86,0x4D5C40BA,1,0,3,1,855,378,0xAA,0xA2
90,25000,86,0x4D5C40BE,1,0,3,1,855,382,0x68,0x48
90,25000,86,0x4D5CC00E,1,0,3,1,855,782,0x68,0x6C
