reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,83,0x42A135B4,1,0,0,3,84,1268,0x0A,0x4A
90,25000,83,0x42A01490,1,0,1,3,84,80,0xD3,0x93
90,25000,83,0x42A0149C,1,0,1,3,84,92,0x0A,0x08
90,25000,83,0x42A17488,1,0,1,3,84,1480,0xD3,0xF3
90,25000,83,0x42A1749C,1,0,1,3,84,1500,0x0A,0x8A
90,25000,83,0x42A03690,1,0,3,3,84,208,0xD3,0xF3
90,25000,83,0x42A036AC,1,0,3,3,84,236,0x0A,0x1B
90,25000,84,0x46ABD390,1,0,3,3,213,3920,0xD3,0xD2
90,25000,84,0x46ABD3A0,1,0,3,3,213,3936,0xD3,0xD7
90,25000,85,0x4EB35F4F,1,0,1,3,470,3343,0x00,0x40
90,25000,85,0x4EB35F73,1,0,1,3,470,3379,0xAA,0xA2
90,25000,85,0x4EB35F7F,1,0,1,3,470,3391,0x00,0x80
90,25000,85,0x4EB09CCF,1,0,2,3,470,591,0x00,0x80
90,25000,85,0x4EB09CE7,1,0,2,3,470,615,0x00,0x01
90,25000,85,0x4EB09CFB,1,0,2,3,470,635,0xAA,0xA8
90,25000,85,0x4EB3FCC7,1,0,2,3,470,4039,0x00,0x10
90,25000,85,0x4EB3FCE7,1,0,2,3,470,4071,0x00,0x08
90,25000,85,0x4EB3FCFB,1,0,2,3,470,4091,0xAA,0xAE
90,25000,86,0x4EB99A93,1,0,0,3,471,1619,0xAA,0x8A
90,25000,86,0x4EB99AAF,1,0,0,3,471,1647,0x00,0x11
90,25000,86,0x4EBA1BA3,1,0,1,3,471,2147,0xAA,0x8A
90,25000,86,0x4EBA1BAB,1,0,1,3,471,2155,0xAA,0xEA
90,25000,87,0x4EC2D580,1,0,0,3,472,2880,0xD3,0xF3
90,25000,87,0x4EC2D5A8,1,0,0,3,472,2920,0xD3,0xC3
90,25000,87,0x4EC2D5B8,1,0,0,3,472,2936,0xD3,0xD2
90,25000,87,0x4EC0348C,1,0,1,3,472,204,0x0A,0x08
90,25000,87,0x4EC034A0,1,0,1,3,472,224,0xD3,0xD2
90,25000,87,0x4EC034BC,1,0,1,3,472,252,0x0A,0x8A
90,25000,87,0x46C33548,1,0,2,3,216,3208,0xD3,0xDB
90,25000,87,0x46C3357C,1,0,2,3,216,3260,0x0A,0x08
90,25000,89,0x42D01FEC,1,0,1,3,90,108,0x0A,0x00
90,25000,89,0x42D3BF44,1,0,1,3,90,3716,0x0A,0x02
90,25000,89,0x42D3BF74,1,0,1,3,90,3764,0x0A,0x0E
90,25000,89,0x42D3BF78,1,0,1,3,90,3768,0xD3,0xC3
90,25000,90,0x42DB5A15,1,0,0,3,91,3349,0x00,0x02
90,25000,90,0x42DB5A2D,1,0,0,3,91,3373,0x00,0x04
90,25000,90,0x46DA394B,1,0,2,3,219,2187,0xAA,0xA2
90,25000,90,0x46DA3973,1,0,2,3,219,2227,0xAA,0xA8
90,25000,90,0x46DBF953,1,0,2,3,219,3987,0xAA,0xA2
90,25000,90,0x46DBF963,1,0,2,3,219,4003,0xAA,0x2A
90,25000,90,0x46DBF96B,1,0,2,3,219,4011,0xAA,0xEA
90,25000,90,0x4ED8BB1E,1,0,2,3,475,670,0x68,0x78
90,25000,90,0x4ED8BB22,1,0,2,3,475,674,0xAA,0x8A
90,25000,90,0x4ED8BB26,1,0,2,3,475,678,0x68,0x69
90,25000,90,0x46D8F84F,1,0,3,3,219,911,0x00,0x04
90,25000,90,0x46D8F87F,1,0,3,3,219,959,0x00,0x04
90,25000,90,0x46DAD8DB,1,0,3,3,219,2907,0xAA,0xBA
90,25000,90,0x46DAD8DF,1,0,3,3,219,2911,0x00,0x10
90,25000,94,0x4EFA5AC1,1,0,2,3,479,2369,0xAF,0x2F
90,25000,94,0x4EFA5AE5,1,0,2,3,479,2405,0x00,0x08
90,25000,94,0x4EFA5AED,1,0,2,3,479,2413,0x00,0x40
90,25000,94,0x4EFAFBD9,1,0,3,3,479,3033,0xAF,0xEF
90,25000,94,0x4EFAFBDD,1,0,3,3,479,3037,0x00,0x88
90,25000,100,0x4F2885C4,1,0,3,3,485,580,0x0A,0x0E
90,25000,100,0x4F2885F0,1,0,3,3,485,624,0xD3,0xDB
90,25000,100,0x4F2885FC,1,0,3,3,485,636,0x0A,0x1A
90,25000,103,0x47430341,1,0,0,3,232,3073,0xAF,0xAD
90,25000,103,0x4743034D,1,0,0,3,232,3085,0x00,0x02
90,25000,103,0x4743C353,1,0,0,3,232,3859,0xAA,0xAB
90,25000,103,0x4743C373,1,0,0,3,232,3891,0xAA,0x9A
90,25000,103,0x474142DB,1,0,1,3,232,1371,0xAA,0xBA
90,25000,103,0x474142F7,1,0,1,3,232,1399,0x00,0x10
90,25000,104,0x4B4AC79D,1,0,3,3,361,2909,0x00,0x08
90,25000,104,0x4B4AC7A1,1,0,3,3,361,2913,0xAF,0xAB
90,25000,104,0x4B4AC7B5,1,0,3,3,361,2933,0x00,0x10
90,25000,106,0x4B5BAEE3,1,0,2,3,363,3811,0xAA,0x2A
90,25000,106,0x4B5BAEEB,1,0,2,3,363,3819,0xAA,0x2A
90,25000,106,0x4B58EFC3,1,0,3,3,363,963,0xAA,0xA8
90,25000,106,0x4B58EFE7,1,0,3,3,363,999,0x00,0x01
90,25000,106,0x4B58EFFF,1,0,3,3,363,1023,0x00,0x80
90,25000,108,0x4F68E593,1,0,1,3,493,979,0xAA,0xAB
90,25000,108,0x4F6B858F,1,0,1,3,493,3663,0x00,0x10
90,25000,108,0x4F6B8597,1,0,1,3,493,3671,0x00,0x08
90,25000,108,0x4F6B859B,1,0,1,3,493,3675,0xAA,0xAE
90,25000,108,0x4F68C68F,1,0,2,3,493,847,0x00,0x80
90,25000,108,0x4F68C6AB,1,0,2,3,493,875,0xAA,0xA8
90,25000,108,0x4F68C6B7,1,0,2,3,493,887,0x00,0x01
90,25000,108,0x4F6BA709,1,0,3,3,493,3721,0xAF,0x2F
90,25000,108,0x4F6BA72D,1,0,3,3,493,3757,0x00,0x80
90,25000,109,0x4B708947,1,0,0,3,366,519,0x00,0x10
90,25000,109,0x4B70897F,1,0,0,3,366,575,0x00,0x40
90,25000,110,0x4F7BCEC9,1,0,2,3,495,3913,0xAF,0xAD
90,25000,110,0x4F7BCEE5,1,0,2,3,495,3941,0x00,0x20
90,25000,114,0x43999C91,1,0,0,3,115,1617,0xAF,0x8F
90,25000,114,0x43999CB1,1,0,0,3,115,1649,0xAF,0x8F
90,25000,114,0x439A1C89,1,0,0,3,115,2121,0xAF,0xAE
90,25000,114,0x439A1CA5,1,0,0,3,115,2149,0x00,0x04
90,25000,114,0x43987D9F,1,0,1,3,115,479,0x00,0x80
90,25000,114,0x43987DAF,1,0,1,3,115,495,0x00,0x01
90,25000,114,0x43987DB3,1,0,1,3,115,499,0xAA,0xA8
90,25000,114,0x4F9BBE26,1,0,1,3,499,3750,0x68,0x60
90,25000,114,0x4F9BBE32,1,0,1,3,499,3762,0xAA,0xA8
90,25000,114,0x4B99BCD2,1,0,2,3,371,1746,0xAA,0x8A
90,25000,114,0x4B99BCD6,1,0,2,3,371,1750,0x68,0x28
90,25000,114,0x47983ECB,1,0,3,3,243,203,0xAA,0x2A
90,25000,114,0x47983EDB,1,0,3,3,243,219,0xAA,0x8A
90,25000,114,0x4798FEC7,1,0,3,3,243,967,0x00,0x20
90,25000,114,0x4798FECF,1,0,3,3,243,975,0x00,0x04
90,25000,114,0x4B9BDDDA,1,0,3,3,371,3930,0xAA,0xA2
90,25000,114,0x4B9BDDFE,1,0,3,3,371,3966,0x68,0x69
90,25000,117,0x43B0390B,1,0,0,3,118,139,0xAA,0xA2
90,25000,117,0x43B0392F,1,0,0,3,118,175,0x00,0x40
90,25000,117,0x43B0393F,1,0,0,3,118,191,0x00,0x80
90,25000,117,0x43B3F89B,1,0,1,3,118,4059,0xAA,0xAB
90,25000,117,0x43B3F8AF,1,0,1,3,118,4079,0x00,0x01
90,25000,117,0x43B2FB87,1,0,2,3,118,3015,0x00,0x02
90,25000,117,0x43B2FBBB,1,0,2,3,118,3067,0xAA,0xBA
90,25000,117,0x47B3BA53,1,0,2,3,246,3731,0xAA,0xBA
90,25000,117,0x47B3BA67,1,0,2,3,246,3751,0x00,0x10
90,25000,118,0x4BB85F15,1,0,0,3,375,277,0x00,0x02
90,25000,118,0x4BB85F29,1,0,0,3,375,297,0xAF,0xEF
90,25000,118,0x4FBB1FC0,1,0,1,3,503,3136,0xD3,0xF3
90,25000,118,0x4FBB1FCC,1,0,1,3,503,3148,0x0A,0x0B
90,25000,118,0x4FBB1FDC,1,0,1,3,503,3164,0x0A,0x1A
90,25000,118,0x4BBADD03,1,0,2,3,375,2819,0xAA,0xAB
90,25000,118,0x4BBADD13,1,0,2,3,375,2835,0xAA,0xEA
90,25000,118,0x4FB89CCC,1,0,2,3,503,588,0x0A,0x8A
90,25000,118,0x4FB89CD8,1,0,2,3,503,600,0xD3,0x53
90,25000,118,0x4BBABCA7,1,0,3,3,375,2791,0x00,0x10
90,25000,118,0x4BBABCAB,1,0,3,3,375,2795,0xAA,0x2A
90,25000,118,0x4FB81DD9,1,0,3,3,503,89,0xAF,0xEF
90,25000,118,0x4FB81DDD,1,0,3,3,503,93,0x00,0x04
90,25000,118,0x4FBA1D58,1,0,3,3,503,2072,0xD3,0xD2
90,25000,118,0x4FBA1D70,1,0,3,3,503,2096,0xD3,0xF3
90,25000,118,0x4FBA1D78,1,0,3,3,503,2104,0xD3,0xC3
90,25000,2,0x481C5A12,1,1,4,1,259,274,0xAA,0x8A
90,25000,2,0x481C5A3E,1,1,4,1,259,318,0x68,0x28
90,25000,2,0x481EB90F,1,1,7,1,259,2703,0x00,0x08
90,25000,2,0x481EB93B,1,1,7,1,259,2747,0xAA,0xAB
90,25000,2,0x481F590E,1,1,7,1,259,3342,0x68,0x28
90,25000,2,0x481F592A,1,1,7,1,259,3370,0xAA,0xBA
90,25000,3,0x4C26B619,1,1,4,1,388,2713,0xAF,0xBF
90,25000,3,0x4C26B61D,1,1,4,1,388,2717,0x00,0x80
90,25000,3,0x4C27B719,1,1,5,1,388,3737,0xAF,0xEF
90,25000,3,0x4C27B739,1,1,5,1,388,3769,0xAF,0x27
90,25000,3,0x4C257501,1,1,7,1,388,1409,0xAF,0x2F
90,25000,3,0x4C257525,1,1,7,1,388,1445,0x00,0x04
90,25000,8,0x404CF258,1,1,4,1,9,920,0xD3,0x93
90,25000,8,0x404CF270,1,1,4,1,9,944,0xD3,0xD1
90,25000,10,0x405D7B06,1,1,5,1,11,1414,0x68,0xE8
90,25000,10,0x405D7B2A,1,1,5,1,11,1450,0xAA,0xA8
90,25000,10,0x405D7B3E,1,1,5,1,11,1470,0x68,0x69
90,25000,12,0x446F724D,1,1,4,1,141,3469,0x00,0x10
90,25000,12,0x446F726D,1,1,4,1,141,3501,0x00,0x08
90,25000,12,0x446F7279,1,1,4,1,141,3513,0xAF,0xAB
90,25000,12,0x446CB161,1,1,7,1,141,673,0xAF,0xA7
90,25000,12,0x446CB165,1,1,7,1,141,677,0x00,0x08
90,25000,12,0x446FB145,1,1,7,1,141,3717,0x00,0x08
90,25000,12,0x446FB159,1,1,7,1,141,3737,0xAF,0xA7
90,25000,13,0x4076DD02,1,1,6,1,14,2818,0xAA,0xAB
90,25000,13,0x4076DD16,1,1,6,1,14,2838,0x68,0xE8
90,25000,13,0x4076DD1E,1,1,6,1,14,2846,0x68,0x6A
90,25000,13,0x4875FF4F,1,1,6,1,270,1935,0x00,0x20
90,25000,13,0x4875FF57,1,1,6,1,270,1943,0x00,0x20
90,25000,13,0x4877BF4F,1,1,6,1,270,3727,0x00,0x10
90,25000,15,0x48878642,1,1,4,1,272,3586,0xAA,0xEA
90,25000,15,0x48878652,1,1,4,1,272,3602,0xAA,0x8A
90,25000,15,0x4886C75F,1,1,5,1,272,2847,0x00,0x10
90,25000,15,0x4886C773,1,1,5,1,272,2867,0xAA,0x8A
90,25000,15,0x4886C777,1,1,5,1,272,2871,0x00,0x01
90,25000,16,0x448EA00F,1,1,5,1,145,2703,0x00,0x40
90,25000,16,0x448EA03F,1,1,5,1,145,2751,0x00,0x10
90,25000,23,0x4CC7A7C2,1,1,6,1,408,3778,0xAA,0xAB
90,25000,23,0x4CC7A7DA,1,1,6,1,408,3802,0xAA,0xA2
90,25000,23,0x4CC76641,1,1,7,1,408,3457,0xAF,0xBF
90,25000,23,0x4CC7666D,1,1,7,1,408,3501,0x00,0x02
90,25000,25,0x44D70F5E,1,1,4,1,154,3102,0x68,0x78
90,25000,25,0x44D70F6E,1,1,4,1,154,3118,0x68,0x28
90,25000,25,0x44D5EE4A,1,1,5,1,154,1930,0xAA,0xA8
90,25000,25,0x44D5EE72,1,1,5,1,154,1970,0xAA,0x2B
90,25000,25,0x48D4AE43,1,1,6,1,282,643,0xAA,0xAE
90,25000,25,0x48D4AE63,1,1,6,1,282,675,0xAA,0x8A
90,25000,25,0x4CD5CF1A,1,1,6,1,410,1818,0xAA,0xBA
90,25000,25,0x4CD5CF26,1,1,6,1,410,1830,0x68,0x48
90,25000,25,0x4CD5CF3E,1,1,6,1,410,1854,0x68,0x69
90,25000,25,0x44D64CCE,1,1,7,1,154,2382,0x68,0x6C
90,25000,25,0x44D64CE6,1,1,7,1,154,2406,0x68,0x60
90,25000,25,0x44D64CF2,1,1,7,1,154,2418,0xAA,0xBA
90,25000,27,0x40E7C4A5,1,1,7,1,28,3941,0x00,0x08
90,25000,27,0x40E7C4B9,1,1,7,1,28,3961,0xAF,0x8F
90,25000,31,0x41049213,1,1,6,1,32,531,0xAA,0x2A
90,25000,31,0x41049217,1,1,6,1,32,535,0x00,0x40
90,25000,31,0x4104921F,1,1,6,1,32,543,0x00,0x08
90,25000,32,0x410D74D1,1,1,4,1,33,1489,0xAF,0xAB
90,25000,32,0x410D74E9,1,1,4,1,33,1513,0xAF,0xBF
90,25000,32,0x410D74F9,1,1,4,1,33,1529,0xAF,0xA7
90,25000,34,0x491E7E47,1,1,4,1,291,2439,0x00,0x01
90,25000,34,0x491E7E4B,1,1,4,1,291,2443,0xAA,0x2A
90,25000,34,0x491E7E57,1,1,4,1,291,2455,0x00,0x02
90,25000,35,0x4126F0D3,1,1,5,1,36,3027,0xAA,0xAE
90,25000,35,0x4126F0E7,1,1,5,1,36,3047,0x00,0x08
90,25000,35,0x4126F0F7,1,1,5,1,36,3063,0x00,0x10
90,25000,35,0x4124F2DF,1,1,7,1,36,991,0x00,0x01
90,25000,35,0x4124F2F7,1,1,7,1,36,1015,0x00,0x80
90,25000,35,0x4124F2FB,1,1,7,1,36,1019,0xAA,0xA8
90,25000,39,0x4D4490E3,1,1,5,1,424,611,0xAA,0x8A
90,25000,39,0x4D4490F3,1,1,5,1,424,627,0xAA,0x8A
90,25000,39,0x4547F003,1,1,7,1,168,3971,0xAA,0xBA
90,25000,39,0x4547F027,1,1,7,1,168,4007,0x00,0x20
90,25000,39,0x4547F037,1,1,7,1,168,4023,0x00,0x01
90,25000,39,0x4944930B,1,1,7,1,296,523,0xAA,0xA8
90,25000,39,0x49449323,1,1,7,1,296,547,0xAA,0x2B
90,25000,44,0x4D6DB4C5,1,1,4,1,429,1733,0x00,0x04
90,25000,44,0x4D6DB4DD,1,1,4,1,429,1757,0x00,0x02
90,25000,47,0x4985C1AE,1,1,7,1,304,1902,0x68,0xE8
90,25000,51,0x4DA441AB,1,1,7,1,436,363,0xAA,0xA8
90,25000,51,0x4DA441B3,1,1,7,1,436,371,0xAA,0xEA
90,25000,51,0x4DA46193,1,1,7,1,436,467,0xAA,0x8A
90,25000,51,0x4DA461A3,1,1,7,1,436,483,0xAA,0x8A
90,25000,55,0x4DC4818C,1,1,4,1,440,588,0x0A,0x2B
90,25000,55,0x4DC48190,1,1,4,1,440,592,0xD3,0xC3
90,25000,55,0x41C7439A,1,1,5,1,56,3418,0xAA,0xAE
90,25000,55,0x41C743B6,1,1,5,1,56,3446,0x68,0x6C
90,25000,58,0x49DD0EE6,1,1,6,1,315,1126,0x68,0xE0
90,25000,58,0x49DD0EF2,1,1,6,1,315,1138,0xAA,0xEA
90,25000,58,0x49DD0F56,1,1,7,1,315,1046,0x68,0x6C
90,25000,58,0x49DD0F62,1,1,7,1,315,1058,0xAA,0xAB
90,25000,59,0x49E40015,1,1,5,1,316,21,0x00,0x20
90,25000,59,0x49E40035,1,1,5,1,316,53,0x00,0x10
90,25000,59,0x49E40039,1,1,5,1,316,57,0xAF,0xAE
90,25000,59,0x4DE402E8,1,1,6,1,444,104,0xD3,0xC3
90,25000,59,0x4DE402F0,1,1,6,1,444,112,0xD3,0x53
90,25000,59,0x4DE623CC,1,1,7,1,444,2252,0x0A,0x08
90,25000,59,0x4DE623F8,1,1,7,1,444,2296,0xD3,0xD1
90,25000,62,0x45FE0CAE,1,1,6,1,191,2158,0x68,0x6C
90,25000,62,0x45FE0CBE,1,1,6,1,191,2174,0x68,0x69
90,25000,62,0x41FDCCE2,1,1,7,1,63,1890,0xAA,0x8A
90,25000,62,0x41FDCCEA,1,1,7,1,63,1898,0xAA,0x2A
90,25000,62,0x41FE6CCA,1,1,7,1,63,2506,0xAA,0xBA
90,25000,62,0x41FE6CDE,1,1,7,1,63,2526,0x68,0x28
90,25000,68,0x462C39CD,1,1,5,1,197,205,0x00,0x20
90,25000,68,0x462C39E9,1,1,5,1,197,233,0xAF,0xBF
90,25000,68,0x462C39ED,1,1,5,1,197,237,0x00,0x01
90,25000,68,0x4A2EF858,1,1,7,1,325,2968,0xD3,0x53
90,25000,68,0x4A2EF86C,1,1,7,1,325,2988,0x0A,0x0E
90,25000,75,0x4A66DCD7,1,1,5,1,332,2903,0x00,0x20
90,25000,75,0x4A66DCFF,1,1,5,1,332,2943,0x00,0x80
90,25000,75,0x4E649E13,1,1,6,1,460,531,0xAA,0x8A
90,25000,75,0x4E649E23,1,1,6,1,460,547,0xAA,0xAE
90,25000,75,0x4A667E57,1,1,7,1,332,2455,0x00,0x40
90,25000,75,0x4A667E6F,1,1,7,1,332,2479,0x00,0x08
90,25000,75,0x4A667E7B,1,1,7,1,332,2491,0xAA,0x2A
90,25000,75,0x4E649F03,1,1,7,1,460,515,0xAA,0xAE
90,25000,75,0x4E649F0F,1,1,7,1,460,527,0x00,0x04
90,25000,75,0x4E649F13,1,1,7,1,460,531,0xAA,0xAE
90,25000,75,0x4E649F1F,1,1,7,1,460,543,0x00,0x04
90,25000,75,0x4E67FF9F,1,1,7,1,460,4063,0x00,0x40
90,25000,75,0x4E67FFA3,1,1,7,1,460,4067,0xAA,0x2A
90,25000,75,0x4E67FFBF,1,1,7,1,460,4095,0x00,0x08
90,25000,76,0x4A6FBB15,1,1,6,1,333,3733,0x00,0x01
90,25000,76,0x4A6FBB21,1,1,6,1,333,3745,0xAF,0x8F
90,25000,76,0x4A6FBB3D,1,1,6,1,333,3773,0x00,0x10
90,25000,76,0x4A6F7A85,1,1,7,1,333,3525,0x00,0x08
90,25000,76,0x4A6F7AA9,1,1,7,1,333,3561,0xAF,0xEF
90,25000,76,0x4A6F7AAD,1,1,7,1,333,3565,0x00,0x80
90,25000,87,0x46C70D61,1,1,6,1,216,3105,0xAF,0x8F
90,25000,87,0x46C70D79,1,1,6,1,216,3129,0xAF,0x2F
90,25000,89,0x4AD58482,1,1,4,1,346,1602,0xAA,0x8A
90,25000,89,0x4AD584AE,1,1,4,1,346,1646,0x68,0x69
90,25000,89,0x4AD584BE,1,1,4,1,346,1662,0x68,0x78
90,25000,89,0x4AD6861A,1,1,6,1,346,2586,0xAA,0xA2
90,25000,89,0x4AD68632,1,1,6,1,346,2610,0xAA,0xAB
90,25000,89,0x4ED627CF,1,1,6,1,474,2255,0x00,0x01
90,25000,89,0x4ED627E3,1,1,6,1,474,2275,0xAA,0x8A
90,25000,89,0x4ED627F7,1,1,6,1,474,2295,0x00,0x10
90,25000,89,0x4ED5C652,1,1,7,1,474,1810,0xAA,0xAB
90,25000,89,0x4ED5C672,1,1,7,1,474,1842,0xAA,0xA8
90,25000,89,0x4ED5C67A,1,1,7,1,474,1850,0xAA,0x2A
90,25000,89,0x4ED6A653,1,1,7,1,474,2707,0xAA,0xA2
90,25000,89,0x4ED6A66B,1,1,7,1,474,2731,0xAA,0xAE
90,25000,89,0x4ED6A67B,1,1,7,1,474,2747,0xAA,0xBA
90,25000,90,0x4ADCC2D1,1,1,6,1,347,849,0xAF,0x27
90,25000,90,0x4ADCC2D9,1,1,6,1,347,857,0xAF,0xEF
90,25000,91,0x42E44D48,1,1,6,1,92,264,0xD3,0xC3
90,25000,91,0x42E44D6C,1,1,6,1,92,300,0x0A,0x1A
90,25000,92,0x46EC4A48,1,1,4,1,221,264,0xD3,0x53
90,25000,92,0x46EC4A7C,1,1,4,1,221,316,0x0A,0x8A
90,25000,95,0x430779D0,1,1,5,1,96,3536,0xD3,0xF3
90,25000,95,0x430779F0,1,1,5,1,96,3568,0xD3,0x53
90,25000,99,0x4F243B8F,1,1,5,1,484,207,0x00,0x08
90,25000,99,0x4F243BA7,1,1,5,1,484,231,0x00,0x80
90,25000,99,0x4F243BBB,1,1,5,1,484,251,0xAA,0xEA
90,25000,99,0x4F27DB82,1,1,5,1,484,3906,0xAA,0xAB
90,25000,99,0x4F27DB8E,1,1,5,1,484,3918,0x68,0x78
90,25000,99,0x4F27DB9E,1,1,5,1,484,3934,0x68,0x48
90,25000,103,0x474479F6,1,1,6,1,232,502,0x68,0xEC
90,25000,104,0x474C5F9E,1,1,4,1,233,350,0x68,0x69
90,25000,104,0x474C5FA2,1,1,4,1,233,354,0xAA,0xBA
90,25000,104,0x474C5FA6,1,1,4,1,233,358,0x68,0x48
90,25000,107,0x4F663A5D,1,1,6,1,492,2205,0x00,0x01
90,25000,107,0x4F663A61,1,1,6,1,492,2209,0xAF,0xAB
90,25000,109,0x4B745158,1,1,4,1,366,280,0xD3,0xD7
90,25000,109,0x4B745160,1,1,4,1,366,288,0xD3,0xF3
90,25000,111,0x478689CF,1,1,4,1,240,2639,0x00,0x01
90,25000,111,0x478689E7,1,1,4,1,240,2663,0x00,0x10
90,25000,111,0x478689F3,1,1,4,1,240,2675,0xAA,0x8A
90,25000,112,0x4F8E6E51,1,1,5,1,497,2449,0xAF,0x8F
90,25000,112,0x4F8E6E69,1,1,5,1,497,2473,0xAF,0x2F
90,25000,112,0x4F8FEE49,1,1,5,1,497,3977,0xAF,0xA7
90,25000,112,0x4F8FEE65,1,1,5,1,497,4005,0x00,0x40
90,25000,112,0x4F8FEE75,1,1,5,1,497,4021,0x00,0x80
90,25000,112,0x4F8D4DDD,1,1,6,1,497,1373,0x00,0x05
90,25000,119,0x4FC76BCD,1,1,6,1,504,3533,0x00,0x40
90,25000,119,0x4FC76BE5,1,1,6,1,504,3557,0x00,0x40
90,25000,121,0x4FD4621C,1,1,7,1,506,412,0x0A,0x0E
90,25000,121,0x4FD4622C,1,1,7,1,506,428,0x0A,0x1A
90,25000,121,0x4FD46238,1,1,7,1,506,440,0xD3,0xDB
90,25000,122,0x4BDF6594,1,1,5,1,379,3540,0x0A,0x2A
90,25000,122,0x4BDF6598,1,1,5,1,379,3544,0xD3,0xD7
90,25000,124,0x47EFEF09,1,1,5,1,253,3977,0xAF,0xEF
90,25000,124,0x47EFEF29,1,1,5,1,253,4009,0xAF,0xAB
90,25000,0,0x480AE69C,0,0,0,0,257,3036,0x0A,0x1A
90,25000,0,0x480AE6A0,0,0,0,0,257,3040,0xD3,0x53
90,25000,0,0x4C0A27DC,0,0,0,0,385,2268,0x0A,0x0B
90,25000,0,0x4C0A27E0,0,0,0,0,385,2272,0xD3,0xD1
90,25000,0,0x4C0A27EC,0,0,0,0,385,2284,0x0A,0x8A
90,25000,0,0x4C09E448,0,0,3,0,385,1928,0xD3,0xDB
90,25000,0,0x4C09E474,0,0,3,0,385,1972,0x0A,0x02
90,25000,4,0x4C28240E,0,0,2,0,389,142,0x68,0x48
90,25000,4,0x4C28242E,0,0,2,0,389,174,0x68,0x6A
90,25000,4,0x4C2B641A,0,0,2,0,389,3482,0xAA,0xAE
90,25000,4,0x4C2B6422,0,0,2,0,389,3490,0xAA,0xEA
90,25000,4,0x4829245E,0,0,3,0,261,1182,0x68,0x60
90,25000,4,0x48292462,0,0,3,0,261,1186,0xAA,0xEA
90,25000,4,0x4829247E,0,0,3,0,261,1214,0x68,0xE8
90,25000,4,0x4C286596,0,0,3,0,389,470,0x68,0xE8
90,25000,4,0x4C2865AA,0,0,3,0,389,490,0xAA,0xA2
90,25000,4,0x4C2865BE,0,0,3,0,389,510,0x68,0x28
90,25000,4,0x4C28E596,0,0,3,0,389,982,0x68,0x78
90,25000,4,0x4C28E5A6,0,0,3,0,389,998,0x68,0x6C
90,25000,4,0x4C28E5AA,0,0,3,0,389,1002,0xAA,0xA2
90,25000,4,0x4C294522,0,0,3,0,389,1314,0xAA,0xA8
90,25000,4,0x4C294532,0,0,3,0,389,1330,0xAA,0xA2
90,25000,5,0x4431AB45,0,0,3,0,134,1669,0x00,0x10
90,25000,5,0x4431AB55,0,0,3,0,134,1685,0x00,0x02
90,25000,5,0x4C33092E,0,0,3,0,390,3118,0x68,0x78
90,25000,5,0x4C330932,0,0,3,0,390,3122,0xAA,0xAB
90,25000,5,0x4C33093A,0,0,3,0,390,3130,0xAA,0x2A
90,25000,6,0x4C390DE8,0,0,3,0,391,1128,0xD3,0x53
90,25000,6,0x4C390DF4,0,0,3,0,391,1140,0x0A,0x8A
90,25000,6,0x4C396D40,0,0,3,0,391,1408,0xD3,0xF3
90,25000,6,0x4C396D68,0,0,3,0,391,1448,0xD3,0x53
90,25000,7,0x48422026,0,0,0,0,264,2214,0x68,0xE8
90,25000,7,0x48422036,0,0,0,0,264,2230,0x68,0xE8
90,25000,7,0x4842620E,0,0,2,0,264,2446,0x68,0x48
90,25000,7,0x4842623A,0,0,2,0,264,2490,0xAA,0x2A
90,25000,9,0x44514B62,0,0,0,0,138,1314,0xAA,0xAB
90,25000,9,0x44514B72,0,0,0,0,138,1330,0xAA,0xAB
90,25000,9,0x44528ACC,0,0,1,0,138,2636,0x0A,0x08
90,25000,9,0x44528AF0,0,0,1,0,138,2672,0xD3,0xD1
90,25000,10,0x48586E86,0,0,2,0,267,454,0x68,0x78
90,25000,10,0x48586EB2,0,0,2,0,267,498,0xAA,0xAB
90,25000,10,0x48586EBE,0,0,2,0,267,510,0x68,0x48
90,25000,10,0x4858CEA2,0,0,2,0,267,866,0xAA,0xBA
90,25000,10,0x4858CEBE,0,0,2,0,267,894,0x68,0x78
90,25000,10,0x485BAE02,0,0,2,0,267,3714,0xAA,0x8A
90,25000,10,0x485BAE1E,0,0,2,0,267,3742,0x68,0x28
90,25000,10,0x48588F96,0,0,3,0,267,598,0x68,0x78
90,25000,10,0x48588F9A,0,0,3,0,267,602,0xAA,0xA2
90,25000,10,0x48588FA2,0,0,3,0,267,610,0xAA,0xBA
90,25000,10,0x48588FA6,0,0,3,0,267,614,0x68,0x60
90,25000,10,0x485A2F0A,0,0,3,0,267,2186,0xAA,0xAE
90,25000,10,0x485A2F26,0,0,3,0,267,2214,0x68,0x6C
90,25000,10,0x485A2F86,0,0,3,0,267,2246,0x68,0x60
90,25000,10,0x485A2F8A,0,0,3,0,267,2250,0xAA,0xA8
90,25000,11,0x4462C254,0,0,0,0,140,2836,0x0A,0x2A
90,25000,11,0x4462C258,0,0,0,0,140,2840,0xD3,0xC3
90,25000,11,0x4462C25C,0,0,0,0,140,2844,0x0A,0x0B
90,25000,11,0x4462C2D4,0,0,0,0,140,2900,0x0A,0x4A
90,25000,11,0x4462C2E0,0,0,0,0,140,2912,0xD3,0xF3
