reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,205,0x4F3BDC01,1,0,0,3,974,3841,0xAF,0x8F
90,25000,205,0x4F3BDC19,1,0,0,3,974,3865,0xAF,0x2F
90,25000,205,0x4B391F49,1,0,1,3,718,1033,0xAF,0xA7
90,25000,205,0x4B391F65,1,0,1,3,718,1061,0x00,0x04
90,25000,205,0x4B391F6D,1,0,1,3,718,1069,0x00,0x10
90,25000,205,0x4B3B9F4D,1,0,1,3,718,3597,0x00,0x20
90,25000,205,0x4B3B9F79,1,0,1,3,718,3641,0xAF,0x2F
90,25000,205,0x4B387CC1,1,0,2,3,718,449,0xAF,0xAB
90,25000,205,0x4B387CD1,1,0,2,3,718,465,0xAF,0x2F
90,25000,205,0x4B383D45,1,0,3,3,718,133,0x00,0x40
90,25000,205,0x4B383D79,1,0,3,3,718,185,0xAF,0x2F
90,25000,205,0x4B383D7D,1,0,3,3,718,189,0x00,0x08
90,25000,205,0x4B39DDF4,1,0,3,3,718,1908,0x0A,0x22
90,25000,205,0x4B3A3D59,1,0,3,3,718,2201,0xAF,0xAE
90,25000,205,0x4B3A3D75,1,0,3,3,718,2229,0x00,0x82
90,25000,205,0x4B3ABDC9,1,0,3,3,718,2761,0xAF,0xAB
90,25000,205,0x4B3ABDF9,1,0,3,3,718,2809,0xAF,0x2F
90,25000,205,0x4F38BF81,1,0,3,3,974,705,0xAF,0xAE
90,25000,205,0x4F38BFAD,1,0,3,3,974,749,0x00,0x20
90,25000,205,0x4F38BFBD,1,0,3,3,974,765,0x00,0x10
90,25000,205,0x4F3A7F09,1,0,3,3,974,2441,0xAF,0x8F
90,25000,205,0x4F3A7F1D,1,0,3,3,974,2461,0x00,0x01
90,25000,205,0x4F3A7F29,1,0,3,3,974,2473,0xAF,0xEF
90,25000,206,0x473DAA9F,1,0,2,3,463,1759,0x00,0x04
90,25000,206,0x473DAAA7,1,0,2,3,463,1767,0x00,0x10
90,25000,206,0x473DAAB3,1,0,2,3,463,1779,0xAA,0xA2
90,25000,206,0x473C4B03,1,0,3,3,463,259,0xAA,0x8A
90,25000,206,0x473C4B2F,1,0,3,3,463,303,0x00,0x04
90,25000,206,0x473CAB13,1,0,3,3,463,659,0xAA,0xBA
90,25000,206,0x473CAB23,1,0,3,3,463,675,0xAA,0xA6
90,25000,206,0x4B3DB982,1,0,3,3,719,1730,0xAA,0xAE
90,25000,206,0x4B3DB99A,1,0,3,3,719,1754,0xAA,0xEA
90,25000,206,0x4B3F9912,1,0,3,3,719,3602,0xAA,0xAE
90,25000,206,0x4B3F992E,1,0,3,3,719,3630,0x68,0x70
90,25000,207,0x4742B749,1,0,0,3,464,2697,0xAF,0xAB
90,25000,207,0x4742B751,1,0,0,3,464,2705,0xAF,0xAB
90,25000,207,0x474335C5,1,0,2,3,464,3269,0x00,0x20
90,25000,207,0x474335F1,1,0,2,3,464,3313,0xAF,0xBF
90,25000,207,0x474335FD,1,0,2,3,464,3325,0x00,0x01
90,25000,207,0x474394D1,1,0,3,3,464,3665,0xAF,0x2F
90,25000,207,0x474394FD,1,0,3,3,464,3709,0x00,0x80
90,25000,208,0x4B46E00E,1,0,1,3,721,2958,0x68,0x48
90,25000,208,0x4B46E02E,1,0,1,3,721,2990,0x68,0x48
90,25000,209,0x4B486D0B,1,0,0,3,722,395,0xAA,0xA2
90,25000,209,0x4B486D23,1,0,0,3,722,419,0xAA,0xEA
90,25000,209,0x4B486D33,1,0,0,3,722,435,0xAA,0x2A
90,25000,211,0x4751B49D,1,0,2,3,468,1757,0x00,0x10
90,25000,211,0x4751B4A9,1,0,2,3,468,1769,0xAF,0xAE
90,25000,211,0x4751B4BD,1,0,2,3,468,1789,0x00,0x20
90,25000,211,0x4753F499,1,0,2,3,468,4057,0xAF,0xAB
90,25000,211,0x4753F4BD,1,0,2,3,468,4093,0x00,0x02
90,25000,211,0x47509509,1,0,3,3,468,521,0xAF,0x8F
90,25000,211,0x47509515,1,0,3,3,468,533,0x00,0x08
90,25000,213,0x435BBD04,1,0,1,3,214,3716,0x0A,0x0B
90,25000,213,0x435BBD1C,1,0,1,3,214,3740,0x0A,0x02
90,25000,213,0x4B58CDC4,1,0,1,3,726,836,0x0A,0x02
90,25000,213,0x4B58CDD0,1,0,1,3,726,848,0xD3,0xF3
90,25000,213,0x4B58ED44,1,0,1,3,726,900,0x0A,0x0B
90,25000,213,0x4B58ED4C,1,0,1,3,726,908,0x0A,0x8A
90,25000,213,0x4B58ED50,1,0,1,3,726,912,0xD3,0xD1
90,25000,213,0x4B5AADD8,1,0,1,3,726,2776,0xD3,0xD1
90,25000,213,0x4B5AADE8,1,0,1,3,726,2792,0xD3,0xD1
90,25000,214,0x4F5D2841,1,0,2,3,983,1153,0xAF,0x2F
90,25000,214,0x4F5D2855,1,0,2,3,983,1173,0x00,0x02
90,25000,214,0x4F5D285D,1,0,2,3,983,1181,0x00,0x01
90,25000,214,0x4F5F2871,1,0,2,3,983,3249,0xAF,0x0F
90,25000,214,0x4F5C29C9,1,0,3,3,983,201,0xAF,0xFF
90,25000,214,0x4F5C29E5,1,0,3,3,983,229,0x00,0x50
90,25000,214,0x4F5D694D,1,0,3,3,983,1421,0x00,0x04
90,25000,214,0x4F5D6961,1,0,3,3,983,1441,0xAF,0xBF
90,25000,214,0x4F5D6975,1,0,3,3,983,1461,0x00,0x08
90,25000,215,0x47619524,1,0,0,3,472,1572,0x0A,0x0B
90,25000,215,0x47619528,1,0,0,3,472,1576,0xD3,0xD2
90,25000,215,0x4361F6C4,1,0,1,3,216,1988,0x0A,0x8A
90,25000,215,0x4361F6E4,1,0,1,3,216,2020,0x0A,0x4A
90,25000,215,0x4361F6F0,1,0,1,3,216,2032,0xD3,0xDB
90,25000,215,0x47603718,1,0,2,3,472,152,0xD3,0xD7
90,25000,215,0x4760371C,1,0,2,3,472,156,0x0A,0x4A
90,25000,215,0x47603724,1,0,2,3,472,164,0x0A,0x1A
90,25000,215,0x47603730,1,0,2,3,472,176,0xD3,0x53
90,25000,215,0x436014E0,1,0,3,3,216,96,0xD3,0xD7
90,25000,215,0x436014EC,1,0,3,3,216,108,0x0A,0x2A
90,25000,215,0x436094C4,1,0,3,3,216,580,0x0A,0x8A
90,25000,215,0x436094C9,1,0,3,3,216,585,0xAF,0xAE
90,25000,215,0x436094CC,1,0,3,3,216,588,0x0A,0x0E
90,25000,215,0x436094E9,1,0,3,3,216,617,0xAF,0xEF
90,25000,215,0x436094EC,1,0,3,3,216,620,0x0A,0x0E
90,25000,215,0x436094F4,1,0,3,3,216,628,0x0A,0x8A
90,25000,215,0x4360D4E8,1,0,3,3,216,872,0xD3,0xD7
90,25000,215,0x4360D4F0,1,0,3,3,216,880,0xD3,0xD1
90,25000,215,0x4363F4C1,1,0,3,3,216,4033,0xAF,0xAD
90,25000,215,0x4363F4D1,1,0,3,3,216,4049,0xAF,0xEF
90,25000,215,0x476296A4,1,0,3,3,472,2660,0x0A,0x0E
90,25000,215,0x476296AC,1,0,3,3,472,2668,0x0A,0x0E
90,25000,216,0x4365D081,1,0,3,3,217,1857,0xAF,0xBF
90,25000,216,0x4365D099,1,0,3,3,217,1881,0xAF,0x2F
90,25000,218,0x4B6EAB30,1,0,0,3,731,2736,0xD3,0xF3
90,25000,218,0x4B6EAB38,1,0,0,3,731,2744,0xD3,0xD7
90,25000,218,0x4B6E2A18,1,0,1,3,731,2200,0xD3,0xD1
90,25000,218,0x4B6E2A38,1,0,1,3,731,2232,0xD3,0xD1
90,25000,218,0x4B6EEAB1,1,0,1,3,731,3057,0xAF,0x2F
90,25000,218,0x4B6EEAB5,1,0,1,3,731,3061,0x00,0x10
90,25000,218,0x4B6FEA05,1,0,1,3,731,3973,0x00,0x80
90,25000,218,0x4B6FEA29,1,0,1,3,731,4009,0xAF,0xAE
90,25000,218,0x4B6FEA3D,1,0,1,3,731,4029,0x00,0x02
90,25000,218,0x4F6C48C1,1,0,1,3,987,321,0xAF,0xAD
90,25000,218,0x4F6C48D1,1,0,1,3,987,337,0xAF,0x2F
90,25000,218,0x4F6C48D9,1,0,1,3,987,345,0xAF,0xAE
90,25000,218,0x4B6EC900,1,0,2,3,731,2816,0xD3,0xDF
90,25000,218,0x4B6EC910,1,0,2,3,731,2832,0xD3,0xC3
90,25000,218,0x4B6FE99D,1,0,2,3,731,4061,0x00,0x80
90,25000,218,0x4B6FE9A5,1,0,2,3,731,4069,0x00,0x02
90,25000,218,0x4B6FE9A9,1,0,2,3,731,4073,0xAF,0xAE
90,25000,218,0x4F6CABCD,1,0,2,3,987,717,0x00,0x80
90,25000,218,0x4F6CABD9,1,0,2,3,987,729,0xAF,0xAE
90,25000,218,0x4F6CABE1,1,0,2,3,987,737,0xAF,0xBF
90,25000,219,0x4B704664,1,0,0,3,732,292,0x0A,0x1A
90,25000,219,0x4B704668,1,0,0,3,732,296,0xD3,0xD1
90,25000,219,0x4B70C6D4,1,0,0,3,732,852,0x0A,0x1A
90,25000,219,0x4B70C6EC,1,0,0,3,732,876,0x0A,0x1A
90,25000,219,0x4B7146D4,1,0,0,3,732,1364,0x0A,0x0E
90,25000,219,0x4B7146E4,1,0,0,3,732,1380,0x0A,0x1A
90,25000,219,0x4B7146F8,1,0,0,3,732,1400,0xD3,0xDB
90,25000,219,0x4B7325D0,1,0,3,3,732,3280,0xD3,0xD1
90,25000,219,0x4B7325D4,1,0,3,3,732,3284,0x0A,0x2A
90,25000,222,0x437FFA1B,1,0,0,3,223,3995,0xAA,0xAE
90,25000,222,0x437FFA37,1,0,0,3,223,4023,0x00,0x04
90,25000,222,0x4F7E0A12,1,0,2,3,991,2066,0xAA,0xAE
90,25000,222,0x4F7E0A2A,1,0,2,3,991,2090,0xAA,0xA8
90,25000,222,0x437C593F,1,0,3,3,223,319,0x00,0x42
90,25000,222,0x437F7917,1,0,3,3,223,3479,0x00,0x01
90,25000,222,0x437F792F,1,0,3,3,223,3503,0x00,0x02
90,25000,222,0x437F793B,1,0,3,3,223,3515,0xAA,0x2A
90,25000,223,0x478063E0,1,0,0,3,480,480,0xD3,0x53
90,25000,223,0x478063E8,1,0,0,3,480,488,0xD3,0x53
90,25000,223,0x478143D0,1,0,0,3,480,1360,0xD3,0xF3
90,25000,223,0x478143E8,1,0,0,3,480,1384,0xD3,0xD7
90,25000,223,0x478260D0,1,0,3,3,480,2512,0xD3,0xD7
90,25000,223,0x478260F8,1,0,3,3,480,2552,0xD3,0x93
90,25000,223,0x4783C04C,1,0,3,3,480,3852,0x0A,0x4A
90,25000,223,0x4783C064,1,0,3,3,480,3876,0x0A,0x1A
90,25000,224,0x4385E557,1,0,0,3,225,1943,0x00,0x08
90,25000,224,0x4385E563,1,0,0,3,225,1955,0xAA,0xAE
90,25000,224,0x4385E57F,1,0,0,3,225,1983,0x00,0x10
90,25000,224,0x43842753,1,0,2,3,225,147,0xAA,0xA8
90,25000,224,0x4384275F,1,0,2,3,225,159,0x00,0x08
90,25000,224,0x4385C743,1,0,2,3,225,1795,0xAA,0xA2
90,25000,224,0x4385C777,1,0,2,3,225,1847,0x00,0x80
90,25000,224,0x4385C77F,1,0,2,3,225,1855,0x00,0x40
90,25000,227,0x4B92518C,1,0,1,3,740,2380,0x0A,0x4A
90,25000,227,0x4B9251A0,1,0,1,3,740,2400,0xD3,0xD7
90,25000,227,0x4B91D39C,1,0,3,3,740,1884,0x0A,0x4A
90,25000,227,0x4B91D3AC,1,0,3,3,740,1900,0x0A,0x02
90,25000,227,0x4B91D3B0,1,0,3,3,740,1904,0xD3,0x53
90,25000,227,0x4B92530D,1,0,3,3,740,2317,0x00,0x40
90,25000,227,0x4B92533D,1,0,3,3,740,2365,0x00,0x40
90,25000,227,0x4B929381,1,0,3,3,740,2625,0xAF,0xEF
90,25000,227,0x4B92938D,1,0,3,3,740,2637,0x00,0x10
90,25000,228,0x4F96D614,1,0,0,3,997,2836,0x0A,0x0B
90,25000,228,0x4F96D634,1,0,0,3,997,2868,0x0A,0x0B
90,25000,228,0x47948745,1,0,1,3,485,517,0x00,0x40
90,25000,228,0x47948749,1,0,1,3,485,521,0xAF,0xEF
90,25000,228,0x4797C7CD,1,0,1,3,485,3917,0x00,0x10
90,25000,228,0x4797C7F1,1,0,1,3,485,3953,0xAF,0x2F
90,25000,228,0x4796C4D5,1,0,2,3,485,2901,0x00,0x20
90,25000,228,0x4796C4ED,1,0,2,3,485,2925,0x00,0x80
90,25000,228,0x479465D9,1,0,3,3,485,473,0xAF,0x2F
90,25000,228,0x479465F9,1,0,3,3,485,505,0xAF,0xAC
90,25000,228,0x47954549,1,0,3,3,485,1289,0xAF,0xA7
90,25000,228,0x47954569,1,0,3,3,485,1321,0xAF,0xEF
90,25000,228,0x47954579,1,0,3,3,485,1337,0xAF,0x2F
90,25000,228,0x4795E5D1,1,0,3,3,485,2001,0xAF,0xBF
90,25000,228,0x4795E5E1,1,0,3,3,485,2017,0xAF,0x8E
90,25000,228,0x47964569,1,0,3,3,485,2345,0xAF,0xA7
90,25000,228,0x4796457D,1,0,3,3,485,2365,0x00,0x02
90,25000,229,0x4B9978E3,1,0,0,3,742,1507,0xAA,0xAE
90,25000,229,0x4B9978F3,1,0,0,3,742,1523,0xAA,0x8A
90,25000,229,0x4B99B95F,1,0,1,3,742,1695,0x00,0x20
90,25000,229,0x4B99B96B,1,0,1,3,742,1707,0xAA,0xAB
90,25000,229,0x4B99B97F,1,0,1,3,742,1727,0x00,0x10
90,25000,230,0x4B9DDC80,1,0,0,3,743,1856,0xD3,0xC3
90,25000,230,0x4B9DDC8C,1,0,0,3,743,1868,0x0A,0x02
90,25000,230,0x4B9DDC9C,1,0,0,3,743,1884,0x0A,0x0E
90,25000,230,0x4B9F9F14,1,0,3,3,743,3604,0x0A,0x2A
90,25000,230,0x4B9F9F3C,1,0,3,3,743,3644,0x0A,0x4A
90,25000,230,0x4F9F1DD8,1,0,3,3,999,3160,0xD3,0x93
90,25000,230,0x4F9F1DDC,1,0,3,3,999,3164,0x0A,0x82
90,25000,231,0x4BA1F394,1,0,0,3,744,2004,0x0A,0x8A
90,25000,231,0x4BA1F3A0,1,0,0,3,744,2016,0xD3,0x53
90,25000,231,0x4BA2F308,1,0,0,3,744,2952,0xD3,0xF3
90,25000,231,0x4BA2F31C,1,0,0,3,744,2972,0x0A,0x8A
90,25000,231,0x4BA0520C,1,0,1,3,744,268,0x0A,0x02
90,25000,231,0x4BA05220,1,0,1,3,744,288,0xD3,0xD7
90,25000,231,0x4BA05224,1,0,1,3,744,292,0x0A,0x1A
90,25000,231,0x4BA23284,1,0,1,3,744,2244,0x0A,0x8A
90,25000,231,0x4BA232A8,1,0,1,3,744,2280,0xD3,0xD2
90,25000,231,0x4BA232BC,1,0,1,3,744,2300,0x0A,0x08
90,25000,231,0x4BA3B284,1,0,1,3,744,3780,0x0A,0x02
90,25000,231,0x4BA3B28C,1,0,1,3,744,3788,0x0A,0x4A
90,25000,231,0x4BA3B290,1,0,1,3,744,3792,0xD3,0x53
90,25000,231,0x4BA231A0,1,0,2,3,744,2272,0xD3,0xD7
90,25000,231,0x4BA231A4,1,0,2,3,744,2276,0x0A,0x4A
90,25000,231,0x4BA27100,1,0,2,3,744,2432,0xD3,0xD7
90,25000,231,0x4BA2713C,1,0,2,3,744,2492,0x0A,0x8A
90,25000,231,0x4BA13000,1,0,3,3,744,1152,0xD3,0xD7
90,25000,231,0x4BA1300C,1,0,3,3,744,1164,0x0A,0x08
90,25000,232,0x43A62482,1,0,3,3,233,2242,0xAA,0x2A
90,25000,232,0x43A624A2,1,0,3,3,233,2274,0xAA,0xA8
90,25000,232,0x43A624AA,1,0,3,3,233,2282,0xAA,0xAB
90,25000,233,0x47AB29DF,1,0,0,3,490,3295,0x00,0x20
90,25000,233,0x47AB29FF,1,0,0,3,490,3327,0x00,0x04
90,25000,233,0x47A96863,1,0,1,3,490,1443,0xAA,0x2A
90,25000,233,0x47A96873,1,0,1,3,490,1459,0xAA,0xBA
90,25000,233,0x47A90ACF,1,0,3,3,490,1103,0x00,0x40
90,25000,233,0x47A90ADB,1,0,3,3,490,1115,0xAA,0xAB
90,25000,233,0x47A96A43,1,0,3,3,490,1411,0xAA,0x8A
90,25000,233,0x47A96A4B,1,0,3,3,490,1419,0xAA,0xBA
90,25000,233,0x47A96A5B,1,0,3,3,490,1435,0xAA,0xAB
90,25000,234,0x47AC0F00,1,0,2,3,491,0,0xD3,0xD2
90,25000,234,0x47AC0F20,1,0,2,3,491,32,0xD3,0xF3
90,25000,234,0x47AC0F30,1,0,2,3,491,48,0xD3,0xC3
90,25000,234,0x47AFEE80,1,0,3,3,491,4032,0xD3,0xD7
90,25000,234,0x47AFEEBC,1,0,3,3,491,4092,0x0A,0x2A
90,25000,236,0x43B626E3,1,0,0,3,237,2275,0xAA,0xEA
90,25000,236,0x43B626F3,1,0,0,3,237,2291,0xAA,0x8A
90,25000,236,0x43B7E5DB,1,0,3,3,237,4059,0xAA,0x8A
90,25000,236,0x43B7E5EF,1,0,3,3,237,4079,0x00,0x01
90,25000,236,0x43B7E5F7,1,0,3,3,237,4087,0x00,0x10
90,25000,237,0x4FB95840,1,0,0,3,1006,1280,0xD3,0xF3
90,25000,237,0x4FB95850,1,0,0,3,1006,1296,0xD3,0xF3
90,25000,237,0x4FB978C0,1,0,0,3,1006,1472,0xD3,0x53
90,25000,237,0x4FB978D8,1,0,0,3,1006,1496,0xD3,0xD7
90,25000,237,0x4FBAD8C0,1,0,0,3,1006,2880,0xD3,0xDB
90,25000,237,0x4FBAD8F4,1,0,0,3,1006,2932,0x0A,0x1E
90,25000,237,0x4FB9D950,1,0,1,3,1006,1808,0xD3,0x53
90,25000,237,0x4FB9D968,1,0,1,3,1006,1832,0xD3,0xD2
90,25000,237,0x4FB9D970,1,0,1,3,1006,1840,0xD3,0xD1
90,25000,239,0x43C133CD,1,0,2,3,240,1229,0x00,0x10
90,25000,239,0x43C133ED,1,0,2,3,240,1261,0x00,0x08
90,25000,239,0x43C133F9,1,0,2,3,240,1273,0xAF,0xAB
90,25000,239,0x43C2D355,1,0,2,3,240,2837,0x00,0x20
90,25000,239,0x43C2D36D,1,0,2,3,240,2861,0x00,0x20
90,25000,240,0x4FC60500,1,0,2,3,1009,2048,0xD3,0x53
90,25000,240,0x4FC60524,1,0,2,3,1009,2084,0x0A,0x0E
90,25000,240,0x4FC66581,1,0,2,3,1009,2497,0xAF,0xAE
90,25000,240,0x4FC6658D,1,0,2,3,1009,2509,0x00,0x01
90,25000,241,0x4FC96BA2,1,0,0,3,1010,1506,0xAA,0xA2
90,25000,241,0x4FC96BB2,1,0,0,3,1010,1522,0xAA,0xA2
90,25000,241,0x47CA194F,1,0,2,3,498,2063,0x00,0x04
90,25000,241,0x47CA1963,1,0,2,3,498,2083,0xAA,0xA2
90,25000,241,0x47CA1967,1,0,2,3,498,2087,0x00,0x10
90,25000,241,0x4FC9C982,1,0,2,3,1010,1858,0xAA,0xAB
90,25000,241,0x4FC9C9B2,1,0,2,3,1010,1906,0xAA,0x2A
90,25000,241,0x4FC9C9BA,1,0,2,3,1010,1914,0xAA,0xA8
90,25000,241,0x47C8F853,1,0,3,3,498,915,0xAA,0xAE
90,25000,241,0x47C8F86B,1,0,3,3,498,939,0xAA,0xA2
90,25000,241,0x47C8F87B,1,0,3,3,498,955,0xAA,0xBA
90,25000,242,0x4BCDCC8A,1,0,1,3,755,1866,0xAA,0xAC
90,25000,242,0x4BCD2E0A,1,0,3,3,755,1162,0xAA,0xA2
90,25000,242,0x4BCD2E16,1,0,3,3,755,1174,0x68,0x48
90,25000,243,0x4BD020CE,1,0,0,3,756,206,0x68,0x69
90,25000,243,0x4BD020E6,1,0,0,3,756,230,0x68,0x78
90,25000,243,0x4BD020F2,1,0,0,3,756,242,0xAA,0x8A
90,25000,243,0x43D0B28B,1,0,2,3,244,715,0xAA,0xAB
90,25000,243,0x43D0B28F,1,0,2,3,244,719,0x00,0x40
90,25000,243,0x43D0B2A3,1,0,2,3,244,739,0xAA,0xA2
90,25000,243,0x43D0B2AF,1,0,2,3,244,751,0x00,0x02
90,25000,243,0x43D0D28F,1,0,2,3,244,847,0x00,0x10
90,25000,243,0x43D0D2A7,1,0,2,3,244,871,0x00,0x10
90,25000,243,0x43D17223,1,0,2,3,244,1443,0xAA,0xAE
90,25000,243,0x43D17233,1,0,2,3,244,1459,0xAA,0x2A
90,25000,243,0x4BD0A24E,1,0,2,3,756,654,0x68,0x69
90,25000,243,0x4BD0A266,1,0,2,3,756,678,0x68,0xE8
90,25000,243,0x4BD0A27A,1,0,2,3,756,698,0xAA,0xA8
90,25000,243,0x43D09393,1,0,3,3,244,595,0xAA,0xA2
90,25000,243,0x43D093AF,1,0,3,3,244,623,0x00,0x08
90,25000,243,0x47D151D2,1,0,3,3,500,1362,0xAA,0xBA
90,25000,243,0x47D151EA,1,0,3,3,500,1386,0xAA,0x8B
90,25000,244,0x4BD4248B,1,0,0,3,757,203,0xAA,0xEA
90,25000,244,0x4BD424AB,1,0,0,3,757,235,0xAA,0x2A
90,25000,244,0x4BD424BB,1,0,0,3,757,251,0xAA,0xA2
90,25000,244,0x4BD76603,1,0,2,3,757,3459,0xAA,0xA8
90,25000,244,0x4BD7662B,1,0,2,3,757,3499,0xAA,0xA8
90,25000,244,0x4BD4671B,1,0,3,3,757,411,0xAA,0xA8
90,25000,244,0x4BD46733,1,0,3,3,757,435,0xAA,0x8A
90,25000,244,0x4BD7479F,1,0,3,3,757,3423,0x00,0x08
90,25000,244,0x4BD747A7,1,0,3,3,757,3431,0x00,0x40
90,25000,244,0x4BD747AB,1,0,3,3,757,3435,0xAA,0x2A
90,25000,244,0x4BD7679B,1,0,3,3,757,3547,0xAA,0x2A
90,25000,244,0x4BD767A7,1,0,3,3,757,3559,0x00,0x48
90,25000,245,0x4BD86800,1,0,0,3,758,384,0xD3,0xD1
90,25000,245,0x4BD86830,1,0,0,3,758,432,0xD3,0x53
90,25000,245,0x4BD86838,1,0,0,3,758,440,0xD3,0xD2
90,25000,245,0x4BD8A980,1,0,1,3,758,704,0xD3,0xD7
90,25000,245,0x4BD8A994,1,0,1,3,758,724,0x0A,0x2A
90,25000,245,0x4BDB498A,1,0,1,3,758,3402,0xAA,0x8A
90,25000,245,0x4BDB49A2,1,0,1,3,758,3426,0xAA,0x2A
90,25000,245,0x4BD98B18,1,0,3,3,758,1560,0xD3,0xD2
90,25000,245,0x4BD98B38,1,0,3,3,758,1592,0xD3,0xD7
90,25000,247,0x4BE003DA,1,0,0,3,760,90,0xAA,0xA2
90,25000,247,0x4BE003E6,1,0,0,3,760,102,0x68,0x78
90,25000,247,0x4BE003EE,1,0,0,3,760,110,0x68,0x6C
90,25000,247,0x4BE023F2,1,0,0,3,760,242,0xAA,0xAE
90,25000,247,0x4BE023F6,1,0,0,3,760,246,0x68,0xE8
90,25000,247,0x4BE2824A,1,0,1,3,760,2570,0xAA,0xA8
90,25000,247,0x4BE28262,1,0,1,3,760,2594,0xAA,0x2B
90,25000,247,0x47E0724F,1,0,3,3,504,399,0x00,0x20
90,25000,247,0x47E07263,1,0,3,3,504,419,0xAA,0xA8
90,25000,247,0x47E232D6,1,0,3,3,504,2262,0x68,0x28
90,25000,247,0x47E232FA,1,0,3,3,504,2298,0xAA,0xEA
90,25000,247,0x47E392D6,1,0,3,3,504,3670,0x68,0x6A
90,25000,247,0x47E392F2,1,0,3,3,504,3698,0xAA,0xAB
90,25000,247,0x47E392F6,1,0,3,3,504,3702,0x68,0xE8
90,25000,251,0x4FF200D8,1,0,0,3,1020,2136,0xD3,0xC3
90,25000,251,0x4FF200E4,1,0,0,3,1020,2148,0x0A,0x2A
90,25000,251,0x4FF200FC,1,0,0,3,1020,2172,0x0A,0x0B
90,25000,251,0x4BF023A4,1,0,1,3,764,228,0x0A,0x1A
90,25000,251,0x4BF023AC,1,0,1,3,764,236,0x0A,0x08
90,25000,251,0x4BF023BC,1,0,1,3,764,252,0x0A,0xAA
90,25000,251,0x4BF3838C,1,0,1,3,764,3660,0x0A,0x1A
90,25000,251,0x4BF383A0,1,0,1,3,764,3680,0xD3,0xD7
90,25000,251,0x4BF383A4,1,0,1,3,764,3684,0x0A,0x02
90,25000,251,0x4FF201E0,1,0,1,3,1020,2144,0xD3,0xD7
90,25000,251,0x4FF201FC,1,0,1,3,1020,2172,0x0A,0x0E
90,25000,251,0x4FF2215C,1,0,1,3,1020,2204,0x0A,0x02
90,25000,251,0x4FF22170,1,0,1,3,1020,2224,0xD3,0xD1
90,25000,251,0x4BF140A0,1,0,2,3,764,1376,0xD3,0xF3
90,25000,251,0x4BF140B0,1,0,2,3,764,1392,0xD3,0xD7
90,25000,251,0x4BF32004,1,0,2,3,764,3204,0x0A,0x8A
90,25000,251,0x4BF3200C,1,0,2,3,764,3212,0x0A,0x02
90,25000,251,0x4BF32010,1,0,2,3,764,3216,0xD3,0x93
90,25000,251,0x4BF34000,1,0,2,3,764,3328,0xD3,0xC3
90,25000,251,0x4BF34010,1,0,2,3,764,3344,0xD3,0x53
90,25000,251,0x4FF342C1,1,0,2,3,1020,3393,0xAF,0xAE
90,25000,251,0x4FF342C9,1,0,2,3,1020,3401,0xAF,0x8F
90,25000,251,0x4FF342CD,1,0,2,3,1020,3405,0x00,0x04
90,25000,251,0x4FF342D5,1,0,2,3,1020,3413,0x00,0x08
90,25000,251,0x4BF00190,1,0,3,3,764,80,0xD3,0xF3
90,25000,251,0x4BF00198,1,0,3,3,764,88,0xD3,0xF3
90,25000,251,0x4BF08114,1,0,3,3,764,532,0x0A,0x8A
90,25000,251,0x4BF08138,1,0,3,3,764,568,0xD3,0x53
90,25000,251,0x4FF12349,1,0,3,3,1020,1161,0xAF,0x8F
90,25000,251,0x4FF12365,1,0,3,3,1020,1189,0x00,0x10
90,25000,251,0x4FF1236D,1,0,3,3,1020,1197,0x00,0x01
90,25000,253,0x43F8FA8D,1,0,0,3,254,973,0x00,0x08
90,25000,253,0x43F8FAA5,1,0,0,3,254,997,0x00,0x40
90,25000,253,0x43F8FAB9,1,0,0,3,254,1017,0xAF,0x2F
90,25000,253,0x43FA7A9C,1,0,0,3,254,2524,0x0A,0x4A
90,25000,253,0x43FA7AA4,1,0,0,3,254,2532,0x0A,0x0E
90,25000,253,0x43FAFA04,1,0,0,3,254,2948,0x0A,0x1A
90,25000,253,0x43FAFA14,1,0,0,3,254,2964,0x0A,0x8A
90,25000,253,0x47F91951,1,0,1,3,510,1041,0xAF,0xAD
90,25000,253,0x47F91965,1,0,1,3,510,1061,0x00,0x10
90,25000,253,0x43FA5980,1,0,3,3,254,2368,0xD3,0xD7
90,25000,253,0x43FA5984,1,0,3,3,254,2372,0x0A,0x02
90,25000,253,0x43FA5994,1,0,3,3,254,2388,0x0A,0x1A
90,25000,1,0x40099847,0,0,4,0,2,1543,0x00,0x01
90,25000,1,0x4009984F,0,0,4,0,2,1551,0x00,0x04
90,25000,1,0x4009D8D3,0,0,4,0,2,1875,0xAA,0xA2
90,25000,1,0x4009D8E3,0,0,4,0,2,1891,0xAA,0x2A
90,25000,1,0x4009D8EB,0,0,4,0,2,1899,0xAA,0xEA
90,25000,1,0x400BD87B,0,0,4,0,2,3899,0xAA,0xEA
90,25000,1,0x400BD87F,0,0,4,0,2,3903,0x00,0x02
90,25000,1,0x4009594B,0,0,5,0,2,1291,0xAA,0x8A
90,25000,1,0x4009594F,0,0,5,0,2,1295,0x00,0x04
90,25000,1,0x40097953,0,0,5,0,2,1427,0xAA,0x2A
90,25000,1,0x4009797F,0,0,5,0,2,1471,0x00,0x04
90,25000,1,0x40089A67,0,0,6,0,2,551,0x00,0x22
